id,year,university,title,abstract
50584,2020,UIN Syarif Hidayatullah Jakarta,Implementasi extreme learning machine dalam prediksi interaksi protein HIV-1 dengan manusia berdasarkan barisan asam amino,teliti kembang komputasi prediksi interaksi protein cepat efisien tantang sendiri teliti interaksi protein human immunodeficiency virus manusia teliti data baris asam amino protein ekstraksi fiturnya global encoding data milik korelasi bebas banding data reduksi dimensi principle component analysis data data jadi data masuk model extreme learning machine uji puluh aktivasi beda sembilan belas neuron hidden layer moore penrose generalized inverse hitung singular value decomposition teliti model baik data aktivasi multiquadric neuron hidden layer neuron hasil akurasi recall spesifisitas presisi score data nilai akurasi recall spesifisitas presisi score simpul tingkat performa model prediksi interaksi protein manusia data milik performa data
52306,2020,UIN Syarif Hidayatullah Jakarta,Prakiraan kurs Dolar Amerika terhadap Rupiah menggunakan metode fiegarch dalam periode Mingguan Januari 2007-Desember 2018,giat dagang internasional mata uang anggap stabil euro dolar ubah kurs pengaruh harga proses dagang kurs dolar amerika rupiah milik pengaruh ekonomi indonesia kurs dolar amerika rupiah data fluktuatif fluktuasi tanda data alami heteroskedastisitas volatility clustering volatilitas data alami efek asimetris deret prakira kurs dolar amerika rupiah alami efek heteroskedastisitas efek asimetris long memory fiegarch kurs dolar amerika rupiah periode minggu januari desember model fiegarch model mampu akurasi prakira mape
52424,2020,UIN Syarif Hidayatullah Jakarta,Bilangan dominasi sisi pada graf buku,dominasi sisi subset sisi tetangga sisi dominasi sisi minimal subset dominasi sisi dominasi sisi minimal kardinalitas dominasi sisi minimal graf tulis dominasi sisi graf buku bukti prinsip induksi dominasi sisi graf buku
50432,2020,UIN Syarif Hidayatullah Jakarta,Analisis sentimen pada ulasan aplikasi tokopedia di google play store menggunakan metode long short term memory,tuju teliti analis sentimen ulas aplikasi tokopedia ulas analis ulas periode oktober data latih model optimal prediksi sentimen model long short term memory model baik uji paramater neuron aktivasi data training validasi dataset uji hasil akurasi parameter neuron aktivasi sigmoid parameter baik model uji dataset hasil akurasi presisi nilai recall kelas hasil opini jadi bahan evaluasi tokopedia kelas negatif dapat opini ketidakpuasan langgan layan customer service ketidakbermanfaatan aplikasi update versi kelas positif dapat opini puas langgan mudah aplikasi
50616,2020,UIN Syarif Hidayatullah Jakarta,Pelabelan product cordial pada graf mushroom dan graf garengpung,graf milik label product cordial label titik induksi label sisi graf muat label product cordial graf product cordial skripsi bahas label product cordial graf mushroom graf garengpung
52458,2020,UIN Syarif Hidayatullah Jakarta,Studi empiris analisis sentimen kenaikan cukai rokok Indonesia di Tahun 2019 menggunakan data twitter dan ensemble learning,topik naik cukai rokok ramai bicara hujung kontra efek negatif konsumsi rokok cukai tembakau salah devisa negara timbul diskusi tarik studi empiris sentimen naik cukai rokok sosial media twitter teliti kerja model tunggal naive bayes support vector machine classification regression tree fitur words term frequenct inverse document frequency teliti ensemble model tiga model tunggal sedia tingkat akurasi teliti aspek fitur word model ensemble learning teknik stacking hasil tempat tingkat akurasi tinggi banding model fitur fitur term frequenct inverse document frequency model ensemble learning teknik stacking hasil tempat tingkat akurasi tinggi banding model fitur model ensemble learning hasil tingkat tingkat akurasi model tunggal model baik fitur word term frequenct inverse document frequency
52205,2020,UIN Syarif Hidayatullah Jakarta,Penerapan teori rantai markov pada data curah hujan harian di Wilayah Tangerang,rantai markov salah analisis stokastik prediksi jadi agam curah hujan seringkali akibat serius hidup manusia hujan sebab bencana banjir curah hujan rendah sebab wilayah rentan kering tentu curah hujan daerah rantai markov teliti data sekunder curah hujan hari stasiun wilayah tangerang stasiun soekarno hatta stasiun budiarto stasiun pondok betung periode januari desember peluang transisi tentu maximum likelihood nilai peluang cari penuh kondisi steady state teliti peluang hujan tinggi kawasan stasiun soekarno hatta peluang hujan ringan tinggi kawasan staisun pondok betung peluang hujan lebat tinggi kawasan stasiun soekarno hatta data penuh sifat markov wilcoxon faktor musim pengaruh model curah hujan hari
52081,2020,UIN Syarif Hidayatullah Jakarta,Perbandingan karakteristik infiltrasi air irigasi alur dalam berbagai jenis tanah menggunakan dual reciprocity boundary element method,teliti infiltrasi salur irigasi muka alur jenis tanah regosol alluvial latosol podsolik model infiltrasi salur irigasi alur bentuk dasar hukum darcy richard transformasi helmholtz modifikasi drbem bentuk solusi numerik sama helmholtz modifikasi selesai infiltrasi salur bentuk trapesium jenis jenis tanah solusi numerik hasil nilai daya serap kandung milik pola hubung banding lurus nilai daya serap kandung beda beda gantung tekstur jenis tanah jenis tanah kandung sand ordo regosol jenis tanah pasir gila fine sandy loam ordo podsolik jenis tanah lempung pasir latene clay loam ordo alluvial jenis tanah lempung liat yolo clay ordo latosol jenis tanah liat
54877,2020,UIN Syarif Hidayatullah Jakarta,Perbandingan karakteristik infiltrasi air irigasi alur dalam berbagai jenis tanah menggunakan dual reciprocity boundary element method,teliti infiltrasi salur irigasi muka alur jenis tanah regosol alluvial latosol podsolik model infiltrasi salur irigasi alur bentuk dasar hukum darcy richard transformasi helmholtz modifikasi drbem bentuk solusi numerik sama helmholtz modifikasi selesai infiltrasi salur bentuk trapesium jenis jenis tanah solusi numerik hasil nilai daya serap kandung milik pola hubung banding lurus nilai daya serap kandung beda beda gantung tekstur jenis tanah jenis tanah kandung sand ordo regosol jenis tanah pasir gila fine sandy loam ordo podsolik jenis tanah lempung pasir latene clay loam ordo alluvial jenis tanah lempung liat yolo clay ordo latosol jenis tanah liat
52510,2020,UIN Syarif Hidayatullah Jakarta,Model matematika rantai makanan tiga spesies dengan persaingan intraspesifik dan pemanenan pada predator,teliti kembang model rantai makan spesies prey predator predator tambah faktor saing intraspesifik panen interaksi prey predator predator predator respon tipe bentuk model awal diagram kompartemen alur rantai makan spesies bentuk diferensial nonlinear diagram kompartemen titik ekuilibrium analisis stabil lokal titik ekuilibrium linear titik ekuilibrium sifat stabil titik ekuilibrium sifat stabil asimtotik lokal simulasi numerik titik titik ekuilibrium analisis simulasi numerik variasi parameter saing intraspesifik pengaruh ubah populasi predator predator parameter panen predator pengaruh populasi predator predator
52459,2020,UIN Syarif Hidayatullah Jakarta,"Dekomposisi (a,d)– P5– antiajaib pada graf oleander",graf titik graf sisi graf label dekomposisi antiajaib graf bijektif meta sisi titik graf subgraf positif banyak subgraf tuju teliti tentu dekomposisi antiajaib graf oleander nilai
51685,2020,UIN Syarif Hidayatullah Jakarta,Prakiraan jumlah penumpang menggunakan exponential smoothing holt winters  (studi kasus: jumlah penumpang keberangkatan pada penerbangan Internasional di Bandar udara Soekarno Hatta pada Januari 2006 – Desember 2018),terbang berangkat rute internasional alami naik tahun alami naik persen flight teliti tuju informasi calon tumpang atur jadwal terbang lonjak skripsi prakira tumpang berangkat terbang rute internasional exponential smoothing holt winters januari desember exponential smoothing holt winters milik parameter pilih parameter pilih nilai akurasi prakira kecil exponential smoothing holt winters model exponential smoothing holt winters model aditif exponential smoothing holt winters model multiplikatif pilih model baik banding nilai akurasi prakiran mape kecil skripsi parameter exponential smoothing holt winters nilai akurasi prakira model adiktif model baik exponential smoothing holt winters model aditif nilai akurasi prakira mape
51580,2020,UIN Syarif Hidayatullah Jakarta,Analisis topik komentar video beberapa akun youtube e-commerce Indonesia menggunakan metode latent dirichlet allocation,usaha commerce indonesia pasar produk aplikasi youtube salah sektor commerce pasar youtube sektor ritel sektor edukasi transportasi milik kompetitor sektor nama usaha asing masyarakat tkpd indonesia bklpk sekian banyak usaha gerak sektor teliti topik bahas masyarakat buka akun commerce indonesia komentar youtube tanggal oktober teliti latent dirichlet allocation tentu topik bahas representasi metric evaluation tentu nilai koheren topik metric evaluation teliti validasi silang topik hitung probabiltas dalam topik nilai koheren tinggi anggap topik optimal hasil dapat bklpk milik nilai koheren tinggi milik nilai koheren tinggi milik nilai koheren tinggi tkpd milik nilai koheren tinggi hadir personil akun tkpd kuis produk akun bklpk hadir selebritis tanah akun bahas bahas masyarakat tanggal oktober topik selebritis topik bahas masyarakat empat usaha
51680,2020,UIN Syarif Hidayatullah Jakarta,Analisis sentimen berbasis aspek pada ulasan aplikasi tokopedia menggunakan support vector machine,juta duduk indonesia guna internet giat gemar salah satu jual belanja online jadi banyak muncul usaha bidang commerce indonesia usaha lebih kurang guna jadi acu evaluasi tingkat kualitas teliti usul teliti aspect based sentiment analysis ekstrak sentimen aspek ulas aplikasi data ulas guna tokopedia berdsarkan situs google play store teliti kali klasifikasi kalsifikasi sentimen aspek support vector machine aspek layan manfaat pilih parameter baik grid search kernel model klasifikasi sentimen aspek klasifikasi sentimen aspek akurasi teliti aspek baik tokopedia layan
51646,2020,UIN Syarif Hidayatullah Jakarta,Simulasi dan perancangan kendali inkremental adaptif untuk matra lateral directional pada rudal RKX-200TJ LAPAN,skripsi ancang simulasi model nonlinear kendali gera rudal derajat bebas gera rotasi gera translasi tahap skripsi linear model dekat small perturbation parameter parameter model datcom model simulasi sikap terbang guling belok simulasi perilaku dinamik kendali inkremental adaptif adaptif tambah dinamika aktuator oleh perilaku sesuai asli kendali perilaku hadap masalah kait miss match parameter ganggu rencana kendali inkremental adaptif kendali dapat analisis stabil lyapunov kendali referensi ideal dinamik acu stabil simulasi sinyal stabil ikut model referensi tambah error dinamik referensi tunjuk dinamik adaptasi ganggu minimal error ikut model referensi
51047,2020,UIN Syarif Hidayatullah Jakarta,Penerapan model Gated Recurrent Unit  untuk peramalan jumlah penumpang kereta api di PT. KAI (Persero)  (studi kasus: Penumpang kereta wilayah Jabodetabek),teliti pengggunaan data tumpang milik rentang data tumpang januari januari tumpang ramal model gated recurrent unit bahasa pemprograman python data bulan data data latih data performa latih model inisial hyperparameter learning rate batch size hidden state windows size epoch uji dapat model baik epoch milik loss kecil model uji data dapat nilai mean absolute percentage error mape
52419,2020,UIN Syarif Hidayatullah Jakarta,Penentuan kerugian nilai aset dana pensiun dengan metode exponential smoothing pada nilai aset dana pensiun (studi kasus : gaji karyawati PT.xxx Surabaya),dana pensiun bijak perintah bantu penuh butuh pensiun perintah indonesia keluar dana pensiun bayar manfaat pensiun serta pensiun lump perintah opsi bayar manfaat pensiun beli anuitas usaha asuransi jiwa banyak minat orang asuransi usaha asuransi milik strategi kelola aset usaha untung rugi perhati khusus usaha asuransi jaga stabil nilai asset usaha efektif nilai aset resiko rugi mulus aset aset aset usaha mulus eksponensial mulus eksponensial bobot eksponensial aset aset dana pensiun usaha teliti hasil nilai rugi nilai mape mulus aset hilang rugi minimum tunda periode
55094,2020,UIN Syarif Hidayatullah Jakarta,Analisis Kestabilan Mangsa Pemangsa Di Lingkungan Beracun,musuh alami penting siklus rantai makan musuh alami butuh dunia tani kendali populasi hama tulis bentuk model mangsa mangsa lingkung racun model komponen spesies populasi hama wereng mangsa populasi kumbang mangsa konsentrasi racun organisme konsentrasi racun lingkung holling tipe bentuk diferensial cari titik ekuilibrium analis stabil titik titik hasil titik ekuilibrium titik titik analis syarat syarat nilai parameter capai titik ekuilibrium stabil
51623,2020,UIN Syarif Hidayatullah Jakarta,Perancangan dan simulasi kendali adaptif pid untuk matra longitudinal pada roket kendali RKX-200EB LAPAN,teliti saji jelas model sikap terbang longitudinal lap ganggu kendali jalur terbang roket kendali kendali sifat sederhana performansi kendali akurat ganggu lanjut kendali adaptif jaga stabil ganggu iring jalan stabil lyapunov tentu stabil sistem simulasi kendali formasi settling time pendek kendali adaptif efek robust sesuai stabil ganggu lanjut meminimalisir error ikut model referensi
51563,2020,UIN Syarif Hidayatullah Jakarta,Analisis value at risk menggunakan pendekatan threshold generalized autoregressive conditional heteroscedasticity dan generalized pareto distribution  (studi kasus: harga penutupan saham PT Hotel X Tbk. Periode: 2 Januari 2017 – 21 November 2019),tingkat kunjung wisatawan mancanegara manfaat industri hotel oleh untung jasa inap peluang manfaat hotel salah usaha hotel indonesia tawar masyarakat investasi saham usaha teliti hitung nilai risiko investasi saham data return hotel data return milik sifat tails extreme value theory atas unsur heteroskedastisitas asimetris data return model garch asimetris tgarch nilai threshold residual tgarch tentu peak over threshold residual atas nilai threshold kategori nilai ekstrem nilai ekstrem asumsi distribusi generalized pareto distribution nilai hitung kombinasi model tgarch dekat dinamik tingkat percaya rugi maksimum depan dekat tgarch asumsi investasi saham hotel investor tanggung rugi maksimum depan tingkat percaya
51571,2020,UIN Syarif Hidayatullah Jakarta,Bilangan kromatik lokasi pada graf buku,graf hubung warna sejati degan warna partisi induksi warna kode warna pasang urut titik kode warna beda warna lokasi kromatik lokasi notasi kecil warna lokasi tulis tentu kromatik lokasi graf buku kromatik lokasi graf buku
51649,2020,UIN Syarif Hidayatullah Jakarta,Aplikasi latent dirichlet allocation melalui sistem temu cerdas: studi kasus wikipedia Indonesia Tahun 2018,temu cerdas search engine aplikasi artikel data wikipedia indonesia kumpul dokumen kelompok topik laten sembunyi latent dirichlet allocation delapan kombinasi preprocessing relevant sampling data sampel bobot muncul frekuensi term frequency dinamis cerdas tentu topik optimal model evaluasi nilai coherence teknik umass eksperimen hasil topik hitung real time detik indikasi model topik interpretasi real time
