id,year,university,title,abstract
71332,2024,UIN Sunan Ampel Surabaya,Penerapan metode geographically weighted regression (GWR) untuk pemodelan lahan pertanian di Indonesia  - Digilib UIN Sunan Ampel Surabaya,sedia lahan tani hubung erat tumbuh duduk suatu wilayah populasi tambah akibat lahan tani menyempiit alih lahan tani rumah kawasan industri teliti variabel variabel pengaruh luas lahan tani metode geographically weighted regression kernel optimal dapat parameter regresi titik amat identifikasi variabel milik dampak beda beda wilayah provinsi variabel analis padat duduk produktivitas padi industri laju tumbuh duduk pdrb variabel independen variabel dependen luas lahan tani dasar hasil analisis model bobot adaptive bisquare model baik hasil nilai koefisien determinasi model hasil kelompok variabel pengaruh signifikan luas lahan tani
71778,2024,UIN Sunan Ampel Surabaya,Analisis clustering kabupaten/kota Provinsi Papua berdasarkan indikator sosial ekonomi menggunakan metode K-Means  - Digilib UIN Sunan Ampel Surabaya,salah dasar muncul sosial ekonomi provinsi papua salah provinsi miskin tindak dorong provinsi papua perata bangun tuju teliti kelompok daerah daerah provinsi papua dasar indikator sosial ekonomi sesuai karakteristik kelompok daerah tinggal daerah kembang teliti metode means clustering means teknik clustering hierarki bagi data kelompok dasar sesuai karakteristik data uji cluster hasil optimal cluster mana cluster milik anggota cluster milik anggota cluster koefisien silhoutte tinggi oleh nilai struktur kelompok kuat
71865,2024,UIN Sunan Ampel Surabaya,Pemodelan seir penyebaran Covid-19 dengan metode runge-kutta orde 4 di Jawa Timur  - Digilib UIN Sunan Ampel Surabaya,sakit covid sakit sebab virus golong coronavirus sars virus corona sebar sebab covid pandemi negara warga negara jepang dansa warga negara tambah wilayah jawa timur sumbang total jiwa gelombang tiga covid teliti tuju model sebar covid stabil titik equilibrium hasil solusi numerik provinsi jawa timur model model seir metode runge kutta orde populasi model bagi populasi suspected exposed infected recovery populasi sembuh rentan model bentuk cari stabil titik timbang kriteria routh hurwitz simulasi metode numerik runge kutta orde hasil analisis dapat teliti hasil total individu infeksi turun kurang iring sakit hilang kondisi sistem bentuk timbang bebas sakit stabil dasar teliti dapat hasil simulasi numerik interpretasi hasil simulasi model seir sebar covid jawa timur populasi populasi infeksi
72236,2024,UIN Sunan Ampel Surabaya,Peramalan harga saham PT. Telekomunikasi Indonesia Tbk menggunakan artificial neural network  - Digilib UIN Sunan Ampel Surabaya,investasi saham salah sisih uang depan telekomunikasi usaha saham mati investor bidang komunikasi market alas laku teliti teliti amal harga saham telekomunikasi tuju investor tarik saham usaha turun harga saham depan untung optimal metode amal teliti metode artificial neural network ramal harga saham depan januari proses amal bangun model sesuai dasar parameter parameter sedia minimal nilai error hasil dapat input layer hidden layer output layer model baik learning rate hasil evaluasi teliti nilai hasil amal harga saham dapat milik harga tinggi tanggal januari rendah tanggal januari hasil prediksi
75214,2024,UIN Sunan Ampel Surabaya,Sistem identifikasi faktor risiko kesehatan maternal dengan outlier handling isolation forest menggunakan metode kernel extreme learning machine  - Digilib UIN Sunan Ampel Surabaya,sehat maternal kunci cegah mati anak hamil salin pasca salin faktor faktor usia tekan darah gula darah suhu tubuh denyut jantung pengaruh risiko mati maternal bagi kategori risiko rendah mati maternal identifikasi risiko cegah komplikasi sehat anak turun angka mati salah metode identifikasi sehat kernel extreme learning machine kelm kembang kelm fungsi kernel tingkat mampu klasifikasi akurasi data teliti milik range data guna outlier handling isolation forest baik kerja model kelm teliti tuju identifikasi risiko komplikasi hamil terap outlier handling isolation forest metode kelm deteksi teliti coba parameter kelm jenis kernel linear polynomial sigmoid coba koefisien regulasi coba outlier handling isolation forest banding outlier handling isolation forest hasil teliti model baik letak coba kernel polynomial outlier handling isolation forest koefisien regulasi hasil evaluasi hasil nilai akurasi sensitivitas spesifisitas
72009,2024,UIN Sunan Ampel Surabaya,Prediksi harga emas di Indonesia menggunakan metode long short term memory (LSTM)  - Digilib UIN Sunan Ampel Surabaya,harga emas alami fluktuasi signifikan pengaruh faktor minta industri inflasi ubah suku bunga ketidakpastian ekonomi global fluktuasi harga cipta ketidakpastian investor pengaruh putus investasi signifikan ketidakpastian tekan prediksi harga emas tuju bantu investor putus investasi minimal risiko optimal untung metode long short term memory pilih metode prediksi harga emas lstm lebih tangan gantung jangka prediksi data time series teliti data sekunder data harga emas hari periode januari model baik hasil oleh nilai mape bagi data training data testing neuron hidden batch size epoch hasil mape model long short term memory prediksi harga emas
67891,2024,UIN Sunan Ampel Surabaya,Peramalan harga minyak goreng dengan metode autoregressive fractionally integrated moving average  - Digilib UIN Sunan Ampel Surabaya,naik harga minyak goreng provinsi harga minyak goreng liter liter dampak naik harga sebab umkm sektor makan olah minyak goreng alami rugi teliti ramal harga minyak goreng pantau harga minyak goreng naik harga perintah ambil upaya upaya stabil sedia barang harga minyak goreng metode teliti arfima autoregressive fractionally integrated moving average data teliti data time series harga minyak goreng november oktober data olah model arfima mana estimasi parameter metode exact maximum likelihood model arfima penuh signifikansi parameter diagnostik amal model arfima nilai kecil arfima amal harga minyak goreng november nilai akurasi amal dasar nilai mape model arfima model
67862,2024,UIN Sunan Ampel Surabaya,Analisis volatilitas saham syariah menggunakan exponential generalized autoregressive conditional heteroscedasticity  - Digilib UIN Sunan Ampel Surabaya,saham salah bentuk investasi pilih saham cenderung alami naik sisi negara mayoritas agama islam saham syariah alternatif muslim investasi saham saham syariah teliti semen persero smgr unilever unvr indofood sukses makmur indf saham gerak fluktuatif ubah ubah singkat saham alami fluktuasi sebab ketidakpastiaan saham volatilitas ukur risiko uang ukur ketidakpastian pasar saham teliti analisis volatilitas saham investor transaksi saham model exponential generalized autoregressive conditional heteroscedasticity egarch pilih teliti tangan heteroskedastisitas efek asimetris kerap kali temu data saham bentuk model egarch estimasi parameter signifikansi model baik pilih dasar nilai kecil lolos sesuai model hasil teliti oleh model baik saham smgr indf model arch model baik saham unvr model egarch model milik tingkat akurasi nilai mape saham smgr nila unvr nila indf nila model hasil akurat
76052,2024,UIN Sunan Ampel Surabaya,Klasifikasi data mental disorder menggunakan metode relieff-random forest  - Digilib UIN Sunan Ampel Surabaya,ganggu mental sehat identifikasi klinis ganggu signifikan perilaku pola pikir asa suasana hati kombinasi depresi sebab utama sakit ganggu mental perilaku hidup sebab tiga besar mati ganggu sehat mental nali kelompok tangan cepat gejala ganggu sehat mental kali sadar orang dekat identifikasi ganggu mental kurang nilai prevalensi ganggu sehat mental teliti tuju identifikasi ganggu mental metode random forest seleksi fitur relieff harap teliti kontribusi kembang sistem identifikasi ganggu mental kolaborasi kembang bantu tenaga medis mendiagnosa pasien cepat akurat hasil model optimal dasar coba bagi data estimator pohon depth dalam pohon fold estimator depth akurasi sensitivitas spesifisitas klasifikasi random forest seleksi fitur relieff
71693,2024,UIN Sunan Ampel Surabaya,Analisis cluster untuk pemetaan pembangunan teknologi informasi dan komunikasi di Indonesia menggunakan metode K-Means  - Digilib UIN Sunan Ampel Surabaya,digital teknologi informasi komunikasi kembang pesat dunia bantu pesat tumbuh industri dorong efisiensi perintah operasional bisnis kembang landas ekonomi bas teknologi indikator digunakakan ukur bangun wilayah indeks bangun teknologi informasi komunikasi nilai tingkat poin balik kembang sisi masalah senjang digital wilayah jarak selisih indeks provinsi indeks tinggi rendah jarak lebar teliti tuju kelompok provinsi dasar bangun metode means validasi silhouette index hasil teliti cluster optimal cluster nilai silhouette index bagi cluster tingkat bangun kriteria rendah cluster tingkat bangun anggota provinsi riau jakarta yogyakarta bal kalimantan timur kalimantan utara cluster tingkat bangun rendah isi anggota provinsi papua provinsi masuk cluster tingkat bangun
75171,2024,UIN Sunan Ampel Surabaya,Optimasi hyperparameter tuning grid search dan random search pada algoritma xgboost dalam klasifikasi penyakit parkinson  - Digilib UIN Sunan Ampel Surabaya,sakit parkinson ganggu neurodegeneratif tanda turun mampu motorik tremor kaku prevalensi individu diagnosis cegah komplikasi teliti tuju klasifikasi sakit parkinson algoritma extreme gradient boosting xgboost hyperparameter tuning metode grid search random search data teliti ambil kaggle cakup fitur klinis demografis pasien xgboost pilih mampu tangan data kompleks kurang risiko overfitting proses tuning validasi silang fold model xgboost parameter default capai akurasi komputasi detik tuning grid search akurasi tingkat menit detik parameter optimal gamma depth learning rate estimators subsample tuning random search hasil variasi dasar iterasi iterasi akurasi optimal capai komputasi menit detik parameter gamma depth learning rate estimators subsample hasil teliti tuning random search fleksibel hasil akurasi banding komputasi efisien banding grid search teliti hyperparameter tuning tingkat performa model klasifikasi sakit parkinson
72158,2024,UIN Sunan Ampel Surabaya,Prediksi harga mata uang virtual (cryptocurrency) dengan metode long short term memory (lstm)  - Digilib UIN Sunan Ampel Surabaya,cryptocurrency mata uang virtual sistem aman teknologi blockchain algoritma kriptografi guna cryptocurrency salah bentuk investasi milik volatilitas untung tuju teliti performa metode lstm prediksi cryptocurrency prediksi harga tutup cryptocurrency lstm depan kurang risiko rugi data data hari harga tutup bitcoin ethereum tether periode januari desember nilai mape dapat bitcoin ethereum tether prediksi hasil prediksi harga cryptocurrency alami turun periode januari maret
68002,2024,UIN Sunan Ampel Surabaya,Analisis faktor-faktor yang mempengaruhi indeks pembangunan gender di Kalimantan Timur menggunakan regresipanel  - Digilib UIN Sunan Ampel Surabaya,salah tolak ukur tingkat hasil program bangun manusia adil perata gender indeks bangun gender nasional capai provinsi rendah salah satu provinsi kalimantan timur tempat bawah capai rendah tuju teliti bentuk model baik model teliti identifikasi variabel dampak peran indeks bangun gender perempuan kalimantan timur metode regresi data panel model regresi data panel estimasi common effect model fixed effect model random effect model hasil regresi teliti model regresi sesuai indeks bangun gender kalimantan timur model random effect model nilai baik model variabel independen variabel dependen variabel dampak indeks bangun gender kalimantan timur angka harap hidup perempuan angka melek huruf perempuan harap sekolah perempuan persentase perempuan formal libat perempuan parlemen keluar kapita perempuan
72098,2024,UIN Sunan Ampel Surabaya,Analisis perbandingan Model GARCH simetri dan asimetri dalam pemodelan Indeks Harga Saham Gabungan (IHSG)  - Digilib UIN Sunan Ampel Surabaya,pandemi covid tingkat volatilitas uang sebab rugi finansial signifikan masyarakat global volatilitas data uang kali model model ekonometrika arch garch model asumsi respon guncang positif good news guncang negatif news volatilitas nyata guncang negatif dampak volatilitas banding guncang positif sebab asumsi simetris model arch garch penuh model garch asimetri model tgarch egarch teliti tuju banding garch simetri garch asimetri model indeks harga saham gabung ihsg data closing price ihsg periode juni desember gambar volatilitas ihsg periode pandemi covid pandemi covid hasil empiris teliti performa model garch asimetri unggul garch simetri krisis pandemi covid normal pandemi covid model garch simetri unggul model garch asimetri
72492,2024,UIN Sunan Ampel Surabaya,Penerapan genetic algorithm untuk seleksi fitur pada klasifikasi financial distress perbankan menggunakan metode K- Nearest Neighbor  - Digilib UIN Sunan Ampel Surabaya,financial distress sulit uang terus usaha alami bangkrut besar akibat krisis moneter potensi krisis ekonomi teliti tuju klasifikasi data perban bentuk early warning system financial distress evaluasi klasifikasi bangun data data usaha perban asal website otoritas jasa uang usaha financial distress usaha financial distress dasar variabel liput ckpn bopo metode klasifikasi nearest neighbor dioptimasi seleksi fitur genetic algorithm seleksi fitur genetic algorithm oleh variabel variabel signifikan klasifikasi nearest neighbor hasil teliti seleksi fitur genetic algorithm tingkat evaluasi klasifikasi nearest neighbor variabel pilih hasil klasifikasi baik oleh bagi data fold nilai model hasil nilai akurasi sensitivitas spesifisitas
71920,2024,UIN Sunan Ampel Surabaya,Pemodelan matematika seir terhadap terpaparnya musik KPOP  - Digilib UIN Sunan Ampel Surabaya,mahasiswa candu budaya musik efek candu terima orang dekat dengar aktif musik teliti tuju teliti hasil simulasi selesai model matematika papar musik uinsa teliti teliti kuantitatif model epidemi seir simulasi runge kutta orde subjek teliti mahasiswa uinsa hasil selesai model matematika model matematika oleh titik timbang bebas musik stabil asimtotik titik timbang endemik stabil sebar musik uinsa turun sebar musik uinsa
72156,2024,UIN Sunan Ampel Surabaya,Pengelompokan daerah rawan bencana tanah longsor berdasarkan faktor penyebab menggunakan teknik clustering  - Digilib UIN Sunan Ampel Surabaya,tanah longsor bencana alam kerap timbul rusa signifikan jadi tanah longsor jawa barat jadi catat jadi teliti tuju kelompok daerah rawan tanah longsor jawa barat metode metode means fuzzy means banding data analis liput tinggi wilayah jadi gempa bumi luas wilayah duduk curah hujan miring lereng coba means fuzzy means evaluasi cluster silhouette coefficient hasil teliti indikasi nilai means fuzzy means hasil kelompok metode means cluster optimal kabupaten kota cluster golong kabupaten kota cluster golong kabupaten kota cluster golong kabupaten kota cluster golong rendah hasil kelompok metode fuzzy means cluster optimal kabupaten kota cluster golong kabupaten kota cluster golong rendah kabupaten kota cluster golong kabupaten kota brada cluster golong
67792,2024,UIN Sunan Ampel Surabaya,Pemodelan utang luar negeri Indonesia menggunakan metode regresi semiparametrik spline truncated  - Digilib UIN Sunan Ampel Surabaya,maju negara langkah langkah dukung moneter utang negeri manfaat sumber dana bangun tingkat utang negeri teliti tuju faktor faktor pengaruh tingkat utang metode manfaat kaji regresi semiparametrik spline truncated variabel respon utang negeri variabel prediktor cadang devisa utang negeri inflasi suku bunga kurs hasil analisis titik knot optimum komponen parametrik knot nilai hasil signifikansi parameter variabel inflasi cadang devisa utang negeri suku bunga kurs pengaruh utang negeri nilai koefisien determinan angka variabel prediktor utang negeri sisa variabel luar teliti
68171,2024,UIN Sunan Ampel Surabaya,"Analisis clustering nilai gizi mie instan menggunakan metode single linkage, average linkage, complete linkage, dan ward.  - Digilib UIN Sunan Ampel Surabaya",manusia butuh asupan makan gizi masyarakat cerdas pilih makan nutrisi instan salah jenis makan saji populer kalang masyarakat agam merek varian instan sedia kandung gizi dalam variasi analisis kelompok clustering kait nilai gizi instan metode analisis clustering liput single linkage complete linkage average linkage ward empat metode pilih metode baik kelompok pilih metode baik korelasi cophenetic tentu metode baik pilih nilai korelasi cophenetic dekat angka dapat hasil metode baik average linkage nilai korelasi cophenetic koefisien silhouette tentu cluster hitung koefisien silhouette oleh nilai metode silhouette cluster dasar hasil teliti nilai tinggi cluster cluster nilai rendah cluster nilai
72181,2024,UIN Sunan Ampel Surabaya,Deteksi CT penyakit ginjal dengan ekstraksi fitur GLCM dan menggunakan metode klasifikasi Kernel Extreme Learning Machine (KELM)  - Digilib UIN Sunan Ampel Surabaya,sakit ginjal kondisi ganggu organ ginjal pengaruh fungsi ginjal ganggu organ ginjal kista ginjal tumor ginjal batu ginjal sakit pengaruh fungsi ginjal tangan parah sebab sakit ginjal kronis sebab mati teliti tuju klasifikasi sakit ginjal terap gray level occurrence matrix glcm ekstraksi fitur kernel extreme learning machine kelm metode klasifikasi dasar citra ginjal teliti proses klasifikasi bagi dalam kelas cyst normal stone tumor data citra radiography bentuk potong axial coronal oleh website kaggle data data citra kelas citra axial coronal data tahap proses klasifikasi bagi data acak teknik fold cross validation mana menggnakan nilai fungsi kernel radial basis function dasar coba dasar bagi data parameter kelm nilai oleh model optimal sudut persentase nilai akurasi sensitifitas spesitifitas butuh training runtime detik bagi data nilai nilai
67912,2024,UIN Sunan Ampel Surabaya,Klasifikasi kanker payudara dengan efek implan berdasarkan citra mammogram menggunakan discrete wavelet transform dan elm  - Digilib UIN Sunan Ampel Surabaya,kanker payudara kondisi tular juta kanker payudara perempuan sebab utama mati negara kembang alami tinggi angka mati kurang program skrining inisiatif deteksi salah deteksi mammografi citra hasil mesin mammografi mammogram milik lemah situasi salah satu deteksi kanker payudara implan payudara cerdas buat alat dukung ambil putus deteksi kanker payudara tahap libat prepocessing augmentasi data clahe median filter ekstraksi fitur transformasi wavelet klasifikasi extreme learning machine jenis jaring saraf feedforward single hidden layer feedforward neural networks slfns teliti libat data kelas kanker negatif kanker positif implan kanker negatif implan kanker positif hasil teliti model optimal klasifikasi kanker payudara efek implan metode ekstraksi fitur wavelet bagi data fold hidden node akurasi sensitivitas spesifisitas
68329,2024,UIN Sunan Ampel Surabaya,Deteksi diabetic retinopathy menggunakan metode Hybrid Inceptionresnetv2-Kelm  - Digilib UIN Sunan Ampel Surabaya,diabetic retinopathy komplikasi sakit diabetes mellitus mata tipe tipe alami dasar tingkat parah bagi stadium mild moderate severe proliferative deteksi manual sulit beda normal sistem computer aided diagnosis solusi tuju teliti deteksi tingkat parah cepat akurat derita parah sebab buta citra fundus ambil gambar fundus retina deteksi kumpul data citra fundus teliti data sumber mesindor data kelas normal mild moderate severe metode hybrid convolutional neural network arsitektur metode kelm ekstraksi fitur kernel extreme learning machine kelm klasifikasi deteksi efektif teliti coba parameter kelm kernel linear polynomial wavelet coba koefisien regulasi hasil nilai sensitivitas tinggi letak coba kernel polynomial hasil evaluasi hasil sensitivitas akurasi spesifisitas presisi score
71293,2024,UIN Sunan Ampel Surabaya,Implementasi algoritma k-nearest neighbor pada pengklasifikasian status stunting di kecamatan Poncol kabupaten Magetan  - Digilib UIN Sunan Ampel Surabaya,stunting gizi kronis kurang asupan gizi anak tempo timbul hambat tumbuh anak prevalensi stunting kabupaten magetan capai target rpjmn camat poncol camat duduk bayi alami gizi buruk klasifikasi mudah deteksi balita alami stunting teliti tuju klasifikasi stunting camat poncol algoritma nearest neighbor nearest neighbor metode klasifikasi objek dasar data training jarak dekat mirip lebih metode prinsip sederhana dasar jarak pendek sampel testing sampel training hitung distribusi kelas teliti data sekunder data posyandu camat poncol agustus variabel badan berat badan badan lahir berat badan lahir usia jenis kelamin teliti coba bagi data coba nilai coba hasil baik bagi data nilai mana coba oleh nilai akurasi presisi recall
69749,2024,UIN Sunan Ampel Surabaya,Implementasi SMOTE untuk meningkatkan kinerja klasifikasi random forest dalam penilaian risiko kredit  - Digilib UIN Sunan Ampel Surabaya,kredit pegang peran aktivitas perban dukung investasi tumbuh usaha penuh uang risiko kredit timbul pinjam gagal penuh wajib bayar nilai layak beri kredit klasifikasi tentu timbang beri kredit teliti tuju klasifikasi nilai risiko kredit metode random forest random forest algoritma pohon putus bukti milik tingkat akurasi klasifikasi data dekat ensemble pohon putus proses klasifikasi seringkali hadap tantang data olah langsung alami ketidakseimbangan kelas atas ketidakseimbangan data kelas teliti algoritma smote synthetic minority over sampling technique algoritma smote dekat fokus oversampling tuju tingkat data kelas minor data sintetis imbang data kelas minor hasil teliti model optimal bagi data training testing terap metode smote random forest pengaruh tingkat evaluasi kerja nilai accuracy alami tingkat nilai precision tingkat nilai recall tingkat signifikan hasil proses klasifikasi harap kontribusi kembang metode alternatif klasifikasi nilai risiko kredit
68157,2024,UIN Sunan Ampel Surabaya,Klasifikasi mahasiswa drop out menggunakan metode Naive Bayes dengan seleksi fitur Information Gain  - Digilib UIN Sunan Ampel Surabaya,salah indikator perhati upaya tingkat langsung guru mahasiswa drop faktor sebab drop mahasiswa tinggi angka mahasiswa alami drop pengaruh kualitas ajar akreditasi guru akreditasi langsung institusi teliti tuju klasifikasi mahasiswa drop identifikasi variabel pengaruh klasifikasi mahasiswa drop terap algoritma naive bayes algoritma feature selection information gain data data mahasiswa aktif drop sunan ampel surabaya hasil klasifikasi naive bayes akurasi presisi recall seleksi fitur information gain hasil fitur pengaruh nominal fitur pilih hasil klasifikasi naive bayes seleksi fitur information gain akurasi presisi recall seleksi fitur information gain identifikasi fitur fitur kontribusi kualitas model klasifikasi tingkat akurasi
69452,2024,UIN Sunan Ampel Surabaya,Prediksi nilai tukar mata uang Dolar Amerika Serikat terhadap Rupiah dengan menggunakan metode Arch-Garch  - Digilib UIN Sunan Ampel Surabaya,tingkat kurs nilai tukar mata uang kenal exchangerate salah faktor ekonomi makro ekonomi negara nilai tukar dagang internasional indikator nilai situasi ekonomi negara tuju teliti model prediksi hasil akurasi baik model prediksi nilai tukar nilai tukar mata uang periode kurang masalah ekonomi metode arch garch model ikut pola data meminimalisirkan tigkat error prediksiyang kecil data nilai tukar tangan heteroskedastisitas data teliti data nilai tukar mata uang dolar amerikaserikat periode januari desember model baik dapat garch hasil prediksi alami trend tiap bulan nilai rendah bulanjanuari nilai tinggi desember nilai mape hasil akurasi hasil model dapat prediksi nilai tukar mata uang rupiah
68130,2024,UIN Sunan Ampel Surabaya,Implementasi geometric browmian motion terhadap peramalan harga saham Bank BCA  - Digilib UIN Sunan Ampel Surabaya,investasi tingkat ekonomi negara salah investasi incar masyarakat saham nilai tingkat untung janji kapital pasar asal sektor uang saham bank alami tingkat tahun risiko saham sifat volatile uncertainty random walk teliti tuju ramal harga saham bank metode geometric browmian motion nilai akurasi amal teliti model matematika ikut proses stokastik kontinu metode anggap realistis akurat model volatilitas gera acak harga saham hasil teliti dapat harga amal saham bank periode september harga amal saham dapat milik pola data teliti fluktuatif cenderung periode ramal harga saham oleh tingkat akurasi dapat nilai hitung mape
75181,2024,UIN Sunan Ampel Surabaya,Sistem identifikasi tingkat keparahan depresi berdasarkan data kecanduan game menggunakan metode isolation forest dan lightgbm  - Digilib UIN Sunan Ampel Surabaya,game online jenis main zaman game online main timbul dampak buruk guna salah satu sakit mental sakit mental akibat candu game tingkat resiko depresi resiko resiko depresi resiko ringan berat dasar masalah tuju teliti identifikasi tingkat parah depresi dasar data candu game metode klasifikasi teliti metode lightgbm lightgbm hasil performa klasifikasi unggul akurasi data candu game teliti milik data outlier ada data outlier pengaruh hasil klasifikasi tangan outlier teliti metode tangan outlier teliti isolation forest tangan data outlier optimal hasil teliti dapat klasifikasi lightgbm hasil akurasi hasil tangan outlier isolation forest lightgbm dapat hasil akurasi contamination percentage dasar hasil naik nilai akurasi dapat simpul tangan outlier isolation forest lightgbm performa bukti tingkat akurasi hasil klasifikasi
67865,2024,UIN Sunan Ampel Surabaya,Penerapan model arima box-jenkins pada indeks harga konsumen di Kabupaten Jember  - Digilib UIN Sunan Ampel Surabaya,indeks harga konsumen kabupaten jember alami tren tingkat naik indeks harga konsumen dampak langsung ekonomi mana indek harga konsumen memncerminkan naik harga barang jasa kabupaten jember tren indeks harga konsumen analisis antisipasi lonjak harga barang jasa salah satu analisis time series metode arima autoregressive integrated moving average tuju metode tangkap nilai pola tren analis prediksi nilai data indeks harga konsumen teliti ambil situs resmi badan pusat statistik kabupaten jember periode januari oktober teliti menghasilka model baik ramal indek harga konsumen kabupaten jember metode arima model arima kriteria baik model error kecil mape model arima prediksi nilai kabupaten jember periode november oktober hasil november nilai kabupaten jember alami naik oktober nilai kabupaten jember
75748,2024,UIN Sunan Ampel Surabaya,Evaluasi tingkat religiusitas karyawan Bank X menggunakan metode MCDM AHP-TOPSIS  - Digilib UIN Sunan Ampel Surabaya,sektor industri perban alami tumbuh signifikan dasawarsa butuh sumber daya manusia kualitas karyawan perban salah tolok ukur religiusitas kurang potensi perilaku jahat perban dasar teliti tuju evaluasi tingkat religiusitas karyawan perban langkah cegah jahat perban kerap internal usaha data teliti kriteria dasar islamic spirituality islamic social responsibility guna multicriteria decision making ambil putus karyawan religius tuju evaluasi metode topsis tentu bobot kriteria religiusitas topsis evaluasi religiusitas karyawan tingkat religius religius religius religius hasil evaluasi harap kontribusi proses seleksi karyawan usaha hasil bobot hasil bobot allah bobot shadaqah bobot emosi bobot maaf bobot integritas bobot cinta keluarga bobot sabar bobot taubat bobot ritual bobot jujur hasil evalusi topsis karyawan tingkat religius karyawan tingkat religius karyawan tingkat religius karyawan tingkat religius
67863,2024,UIN Sunan Ampel Surabaya,Analisis faktor - faktor yang mempengaruhi tingkat stress mahasiswa dalam menyelesaikan skripsi menggunakan regresi logistik ordinal  - Digilib UIN Sunan Ampel Surabaya,sulit cari literatur timbul stress mahasiswa analisis faktor pengaruh tingkat stress mahasiswa selesai skripsi teliti tuju faktor faktor pengaruh tingkat stress mahasiswa selesai skripsi model logit kumulatif teliti metode regresi logistik ordinal mana data teliti oleh sebar kuisoner mahasiswa program studi matematika uinsa surabaya angkat variabel independen faktor fisiologis emosional yakin tingkah laku faktor sosial variable dependen tingkat stress mahasiswa selesai skripsi hasil teliti nilai sesuai model simpul model logit kumultif regresi logistik ordinal layak faktor faktor pengaruh signifikan selesai skripsi faktor fisiologis faktor emosional faktor tingkah laku faktor sosial variabel independen pengaruh tingkat stress mahasiswa selesai skripsi
71294,2024,UIN Sunan Ampel Surabaya,Pengelompokan kasus deforestasi di Indonesia menggunakan metode K-Means  - Digilib UIN Sunan Ampel Surabaya,deforestasi fenomena turun atribut atribut hutan akibat rusa struktur fungsi hutan potensi undang ancam bencana efek rumah kaca deforestasi alami turun signifikan tutup ubah tren tuju teliti hasil kelompok optimal deforestasi means struktur cluster dasar nilai silhouette coefficient kelompok data deforestasi identifikasi pola detail paham kawasan deforestasi lindung tambah salah metode kelompok means mana metode bentuk cluster milik karakteristik data teliti cakup luas kelapa sawit luas karet luas kopi produksi kayu bulat duduk luas tutup tanah hasil teliti oleh model optimal cluster nilai silhouette coefficient
76602,2024,UIN Sunan Ampel Surabaya,Analisis sentimen opini masyarakat tentang pemain naturalisasi di Timnas Indonesia pada x (twitter) menggunakan naive bayes classifier  - Digilib UIN Sunan Ampel Surabaya,sepak bola olahraga favorit masyarakat minat teliti tuju klasifikasi sentimen guna twitter main naturalisasi timnas metode naive bayes classifier analis akurasi recall presisi metode data sekunder tweet kumpul juni oktober metodologi terap deskriptif kuantitatif fokus ukur numerik bobot hitung frekuensi muncul dokumen koleksi dokumen hasil teliti persepsi masyarakat main naturalisasi cenderung negatif tweet negatif banding tweet positif tweet sentimen netral temu cermin debat kalang masyarakat main naturalisasi pssi naive bayes classifier bukti efektif analisis sentimen akurasi capai presisi recall measure data uji latih metode performa muas klasifikasi sentimen kait naturalisasi main timnas twitter
72149,2024,UIN Sunan Ampel Surabaya,Implementasi You Only Look Once (YOLO) untuk deteksi kebocoran gas metana berbasis video infrared camera  - Digilib UIN Sunan Ampel Surabaya,metana dampak efek rumah kaca metana sumbang naik suhu bumi metana tingkat cepat bahaya atmosfer bumi kabar baik umur metana atmosfer bumi pendek banding polutan jadi peluang tekan panas global kurang emisi metana skala prioritas upaya tekan panas global sistem deteksi bocor metana teliti tuju deteksi bocor metana only look once yolo teliti implementasi metode deteksi bocor metana dasar data video ambil kamera inframerah teliti batch size dropout learning rate jenis optimizer coba model optimal baik hasil model batch size dropout learning rate jenis optimizer model optimal deteksi bocor metana nilai precision recall
68012,2024,UIN Sunan Ampel Surabaya,Sistem diagnosis penyakit ginjal berdasarkan Citra Ct-Radiography menggunakan Convolutional Neural Network (Cnn) Model Resnet-50  - Digilib UIN Sunan Ampel Surabaya,sakit ginjal alami populasi global juta individu sakit ginjal urut sebab mati utama sakit ginjal ganggu fungsi ginjal renal cell carcinoma tumor ginjal kista ginjal nefrolitiasis batu ginjal obat diagnosis sakit ginjal tentu jenis tingkat parah sakit ginjal alami pasien salah satu citra computer tomography radiography dasar data citra oleh data normal jenis sakit ginjal kista tumor batu ginjal tuju teliti performa convolutional neural network model resnet diagnosis sakit ginjal dasar hasil klasifikasi sakit ginjal hasil optimal teliti oleh coba learning rate probabilitas dropout mini batch size coba hasil akurasi sensitivitas spesifisitas komputasi menit detik hasil metode model resnet diagnosis sakit ginjal
69941,2024,UIN Sunan Ampel Surabaya,Pengelompokkan tingkat pemberdayaan perempuan menggunakan K-Means clustering dengan optimasi Katsavounidis-Kuo-Zhang berdasarkan Kabupaten/Kota di Indonesia  - Digilib UIN Sunan Ampel Surabaya,daya perempuan proses ubah dinamika kuat gender individu kolektif akibat tingkat tahu partisipasi perempuan bidang tujuanannya akses otoritas perempuan sumber daya uang politik sosial budaya keras diskriminasi perempuan temu daya perempuan rata daerah teliti tuju kelompok tingkat daya perempuan dasar kabupaten kota means clustering optimasi katsavounidis zhang algoritma katsavounidis zhang inisial centroid optimal kelompok means clustering teliti data gender kabupaten kota hasil evaluasi cluster teliti metode silhouette coefficient hasil hitung uji nilai means clustering optimasi katsavounidis zhang hasil silhouette coefficient baik hasil optimal clustering cluster cluster kelompok kabuaten kota tingkat daya perempuan rendah kabupaten kota cluster kelompok kabupaten kota tingkat daya perempuan kabupaten kota
